amp,frequency,phase,const,period,e_amp,e_frequency,e_phase,tic,stopcrit
2.1412121344734563,20.275656112772502,0.4516608226932627,0.0,0.04932022887141281,0.17170319221865868,0.0001238330054007619,0.08018971565415776,167601581,6.613071070221642
2.0868267943217047,21.728264948049212,-0.4067137098822747,0.0,0.04602300286704582,0.17170319221865868,0.00012706024981752872,0.08227956085568114,167601581,6.335050970449577
2.004417077144613,19.28401520449955,-0.27105399584277523,0.0,0.05185642042880517,0.17170319221865868,0.00013228421212123728,0.08566240737843743,167601581,6.673415207754223
2.002800354181433,2.0691729636470093,0.08503130572145393,0.0,0.48328487640658885,0.17170319221865868,0.00013239099606650472,0.08573155674761986,167601581,7.6273072013463485
1.9623352336518056,15.29114901830656,0.3009199628071674,0.0,0.06539730917557603,0.17170319221865868,0.00013512101768615382,0.08749941868960269,167601581,8.199707491828184
1.936384663145966,1.509950704789271,0.14017632232696628,0.0,0.6622732760931822,0.17170319221865868,0.00013693184978115115,0.08867204718493248,167601581,7.624186010444333
1.8933457376016731,17.708999503067268,0.2145908904393656,0.0,0.05646846394833294,0.17170319221865868,0.00014004454049068764,0.09068771160419832,167601581,6.225087960308111
1.889923811007277,15.310842365589249,0.11681549369607835,0.0,0.06531319284218326,0.17170319221865868,0.0001402981073988953,0.09085191224039114,167601581,8.425600157205077
1.8826861760957456,6.6335004857202176,0.3650710223628952,0.0,0.15074997011799077,0.17170319221865868,0.00014083745723479716,0.09120117542623661,167601581,10.227912778271406
1.8757226186551816,17.02711758176716,-0.46135736683757106,0.0,0.058729846387553686,0.17170319221865868,0.00014136031158089478,0.09153975673746634,167601581,6.545921459861054
1.868762448284892,19.90030010531609,-0.042403226362687375,0.0,0.05025049847026496,0.17170319221865868,0.00014188680538598127,0.09188069482894629,167601581,6.224612868980625
1.8126940621250236,18.804240863957933,0.2495973785099914,0.0,0.0531794932448828,0.17170319221865868,0.0001462755019463072,0.09472265386988184,167601581,6.774283763284826
1.7758706082556617,22.694293873462893,-0.20136050662874586,0.0,0.04406393984213492,0.17170319221865868,0.00014930858846347653,0.0966867695317696,167601581,8.045034757972884
1.7496337735939769,15.32949676255356,-0.1485726202958241,0.0,0.06523371350602783,0.17170319221865868,0.00015154756258949547,0.09813664711441746,167601581,7.915417879993847
1.737799346965902,19.933399261634488,-0.4367637826033007,0.0,0.050167058155739894,0.17170319221865868,0.00015257960263097682,0.09880495841964873,167601581,5.640279748082287
1.728247027829806,4.064848528131815,0.3623857641991394,0.0,0.24601162702109228,0.17170319221865868,0.0001534229363873901,0.09935107045100477,167601581,6.788610158340414
1.673877625425627,2.759356931883564,-0.2927040002765504,0.0,0.3624032789833355,0.17170319221865868,0.00015840628358062102,0.10257810344707767,167601581,7.219499134524994
1.6513326311337402,14.93954214894314,-0.4790140051764471,0.0,0.0669364556176002,0.17170319221865868,0.00016056894220662553,0.10397856190898015,167601581,8.132075675439014
1.6276030939841368,17.235296170353365,-0.11969837560436615,0.0,0.05802047090551955,0.17170319221865868,0.00016290994702115787,0.10549451082594966,167601581,5.954380837379026
1.604816299617261,16.73449074379144,-0.2960745714554702,0.0,0.059756822918020605,0.17170319221865868,0.0001652231061434668,0.10699242789321671,167601581,5.608901196167609
1.587956573134176,8.548973701262241,-0.3139906734053061,0.0,0.11697310518715852,0.17170319221865868,0.00016697732060083484,0.10812839288152903,167601581,9.741622966382199
1.5834040149712936,13.340066985831742,-0.3379842512909608,0.0,0.07496214232372918,0.17170319221865868,0.0001674574090411382,0.10843928055959337,167601581,8.662075829053306
1.5683489559370631,19.23315648403088,-0.2557013823894143,0.0,0.05199354566840296,0.17170319221865868,0.0001690648836846414,0.10948022222265502,167601581,5.9862716866229775
1.5668939682039034,5.387601827398938,-0.08644792290912225,0.0,0.18561134100787596,0.17170319221865868,0.00016922187409807135,0.10958188346048604,167601581,8.365781099961406
1.5618188500597685,17.940587809714348,0.046740067486346334,0.0,0.05573953376591857,0.17170319221865868,0.0001697717592551027,0.10993796893416151,167601581,5.8712518098487365
1.5503507670832208,19.08958520462021,-0.16771077156626424,0.0,0.052384585064633685,0.17170319221865868,0.00017102757610864929,0.1107511899011702,167601581,5.884174213414737
1.5350660635290667,16.808351362471413,-0.1886170436796854,0.0,0.0594942346477082,0.17170319221865868,0.0001727305033392836,0.11185394316119442,167601581,5.760954779379785
1.4915998702698103,22.97116765477036,0.3817306943594019,0.0,0.04353283276796479,0.17170319221865868,0.00017776398288668786,0.1151134400324129,167601581,5.361355281170349
1.4783300141543023,11.592480657163662,0.18067849708244652,0.0,0.08626281376471759,0.17170319221865868,0.00017935963639628355,0.11614672676241623,167601581,9.204125906210649
1.4746993643039723,0.036238971764119984,-0.06063038490979063,0.0,27.594601924939127,0.17170319221865868,0.0001798012125254933,0.11643267527934349,167601581,4.6272172323800165
1.4668763366633242,17.175206250280574,0.3646406366367493,0.0,0.05822346383663742,0.17170319221865868,0.0001807601139817732,0.11705362471742416,167601581,5.8701505067442135
1.4495260140531998,5.48280373278327,-0.06249426593112766,0.0,0.18238843641633762,0.17170319221865868,0.00018292374972354023,0.11845471592368187,167601581,8.287544898726129
1.4394032816531863,3.8303195671156334,0.11864081968692948,0.0,0.26107482221203687,0.17170319221865868,0.00018421017736453585,0.1192877593147167,167601581,6.057361627393366
1.4196908823805323,20.052089757012233,0.37437705060830895,0.0,0.0498701138942538,0.17170319221865868,0.00018676793455757164,0.12094406912774379,167601581,5.102302295877967
1.3973799117785892,23.089356094385852,0.11704597090658653,0.0,0.04330999946088357,0.17170319221865868,0.00018974992525471558,0.12287509700931248,167601581,5.702650954915677
1.3908070805633912,21.81921290035821,0.25242307606998776,0.0,0.04583116744708893,0.17170319221865868,0.00019064666661390572,0.12345579384676757,167601581,4.812777754895922
1.3863112638860031,13.144795223254595,0.11315196336414472,0.0,0.0760757381926262,0.17170319221865868,0.0001912649350256105,0.12385616180983283,167601581,8.137602025988569
1.3848504375754962,23.461388438880892,-0.1767428468280838,0.0,0.04262322336996778,0.17170319221865868,0.00019146669316625996,0.12398681298701482,167601581,5.957239915570698
1.3793497723356964,20.684365957924463,0.3973148697293039,0.0,0.048345692685682076,0.17170319221865868,0.0001922302371235665,0.12448125606887095,167601581,6.5107757008842135
1.3764989995931105,13.279826934276473,0.2519491038279303,0.0,0.07530218616169664,0.17170319221865868,0.00019262835199357708,0.12473906066725343,167601581,8.306384858381712
1.3622136061880663,19.10483725956609,-0.2749352664227669,0.0,0.052342764631469675,0.17170319221865868,0.00019464842562717845,0.12604718631400413,167601581,6.099033343859924
1.354296704329648,14.754402285508355,-0.3069915848169989,0.0,0.06777638162829484,0.17170319221865868,0.00019578629480876872,0.12678402869159205,167601581,7.3795530869724475
1.33293503506939,21.559730653035388,-0.14627697450049684,0.0,0.046382768694710495,0.17170319221865868,0.00019892397366434668,0.12881587451838575,167601581,5.0672470335817765
1.3297088887319308,19.51007659949825,-0.05627103251314755,0.0,0.05125556503585011,0.17170319221865868,0.00019940660400133878,0.12912840823558186,167601581,4.907185184678184
1.3279150716087718,14.643764345554874,-0.2823467940103433,0.0,0.06828845209487072,0.17170319221865868,0.00019967597287015904,0.12930284164230468,167601581,7.588835791598611
1.3255569420845479,20.647321164124428,-0.3333792289000611,0.0,0.04843243305274591,0.17170319221865868,0.000200031190961479,0.1295328678590308,167601581,6.08499705675043
1.3185349048972272,3.8084720751754157,0.11135021427741602,0.0,0.2625724910833016,0.17170319221865868,0.00020109648430816142,0.13022271278593267,167601581,5.8761272627110674
1.3178072962204366,15.615698906969945,0.043911046252119286,0.0,0.06403811996872313,0.17170319221865868,0.0002012075168902957,0.13029461341663187,167601581,7.227577856580558
1.3105250383837832,12.554728787314133,0.2091299456919356,0.0,0.07965126263901816,0.17170319221865868,0.00020232557642655219,0.13101862779395135,167601581,8.612227653879108
1.3021475376378029,1.9302117110650996,-0.2787775065573304,0.0,0.5180778845488382,0.17170319221865868,0.0002036272589306094,0.13186154967519398,167601581,5.4631706355392184
1.2607529400793325,8.802784063849778,0.16240435471647913,0.0,0.11360042376896197,0.17170319221865868,0.0002103130005754686,0.13619099092313386,167601581,8.168091622118746
1.2576662708028559,16.74377872882658,-0.2175135764504733,0.0,0.05972367505540256,0.17170319221865868,0.00021082916825237188,0.1365252421924686,167601581,5.359724866735037
1.2503027241870028,19.624028190883948,-0.3598542999619411,0.0,0.050957937395571785,0.17170319221865868,0.00021207082787477838,0.1373292954554722,167601581,4.739487381584919
1.2446465667813331,6.251932004244238,0.22255370454613305,0.0,0.15995055597551794,0.17170319221865868,0.0002130345600824784,0.1379533731111191,167601581,7.647162218608883
1.2396255016186997,0.4157430875130432,-0.1459339788250857,0.0,2.4053316339712487,0.17170319221865868,0.000213897450049384,0.13851214902762898,167601581,3.7329451253710553
42.69786047157543,14.711927754810965,0.4996328724445148,0.0,0.06797205754854178,0.22327250475266533,8.075080687430576e-06,0.005229126290796257,167656694,25.309829831713422
37.40827747995358,14.626886258968826,0.19431330967786192,0.0,0.06836725071180656,0.22327250475266533,9.216908441544526e-06,0.005968532094863577,167656694,33.4291701946861
31.88400191408464,13.773576482656805,0.377253243584562,0.0,0.07260278412503565,0.22327250475266533,1.0813845433132882e-05,0.007002649960764039,167656694,36.330233108764574
29.248175839590807,12.271835122413236,-0.3083311200082205,0.0,0.08148740510484886,0.22327250475266533,1.178838196199274e-05,0.007633724098801403,167656694,37.69562335932885
17.755731304318978,8.124561618877554,-0.19202995469419745,0.0,0.12308356400134667,0.22327250475266533,1.941844368892631e-05,0.012574672421313087,167656694,25.09717811541877
13.729591450225833,8.360442525719979,-0.20567712668628274,0.0,0.11961089343340503,0.22327250475266533,2.511281342482721e-05,0.01626213755610279,167656694,29.62556772015101
11.31337998609202,14.311858459255419,-0.16461323850166176,0.0,0.06987212756798221,0.22327250475266533,3.0476185623791153e-05,0.019735260817469485,167656694,26.141604819323845
11.100633925526674,4.1146540874503765,-0.0017420758003271,0.0,0.24303379548963366,0.22327250475266533,3.106026834159073e-05,0.020113491378112632,167656694,20.26292534721518
9.725510314762166,2.0901913712777,-0.3115747664662821,0.0,0.4784250924300373,0.22327250475266533,3.5451987333279164e-05,0.022957407634822437,167656694,18.56366073199316
9.237192975019822,16.56646672500734,0.3085867865637234,0.0,0.060362901552838924,0.22327250475266533,3.732613028882666e-05,0.024171033923017747,167656694,24.25745656142585
7.8334991832129255,22.527020512094172,-0.21778856336267194,0.0,0.04439113461379085,0.22327250475266533,4.401464280835074e-05,0.028502269487834384,167656694,20.10023754329954
6.9897720213755825,15.491504318171526,0.4500783278626799,0.0,0.06455151026404844,0.22327250475266533,4.9327598587510156e-05,0.03194274492356411,167656694,21.044187647012656
6.745634951161122,11.208194979195884,-0.163951426597037,0.0,0.08922043217986056,0.22327250475266533,5.1112856089147835e-05,0.03309881224957683,167656694,18.520900109103295
6.699496698783497,9.407726961225206,-0.2564492626046206,0.0,0.1062956019154882,0.22327250475266533,5.146486131581068e-05,0.03332675793290672,167656694,21.76551697562916
5.519256055863052,11.662318067048707,-0.029903106215610244,0.0,0.08574624652241733,0.22327250475266533,6.247013456140679e-05,0.04045336952893952,167656694,21.524656701846837
5.461901501278181,6.529472812558558,-0.4040477098994568,0.0,0.1531517212349265,0.22327250475266533,6.31261234586412e-05,0.04087816389592812,167656694,15.162371685992836
5.24972526687247,15.747068846744773,-0.06593999606224761,0.0,0.06350388188000586,0.22327250475266533,6.56774690028746e-05,0.04253032176018617,167656694,20.352082858810338
4.680347543123599,23.693768939818398,0.489823658359061,0.0,0.04220518915922477,0.22327250475266533,7.366732177724498e-05,0.04770425757820035,167656694,16.099248917375608
4.2764448220083935,22.95163881929223,0.3201622579132312,0.0,0.04356987350112184,0.22327250475266533,8.06250712540931e-05,0.05220984112868956,167656694,13.07632148694231
3.7752327376137065,20.813585115706644,-0.15285340874726092,0.0,0.0480455430643405,0.22327250475266533,9.132911596506293e-05,0.05914138816612245,167656694,10.914992184717756
3.676035908307445,2.1053106019214023,0.4173240690001496,0.0,0.47498929568271514,0.22327250475266533,9.379360732288793e-05,0.06073730244258319,167656694,8.171016559789765
3.67214174720838,5.7822060354473885,-0.4437227120537153,0.0,0.17294437345704625,0.22327250475266533,9.389307173415567e-05,0.06080171194981801,167656694,14.322989869028412
3.658720166192648,6.2661115867055655,-0.22492386760572386,0.0,0.15958860389936882,0.22327250475266533,9.423750733235757e-05,0.06102475581919348,167656694,11.070020160751767
3.5141797717338714,4.066941405821275,0.3750206500133443,0.0,0.2458850276447641,0.22327250475266533,9.811355448059729e-05,0.06353474189014077,167656694,8.648803291326796
3.5063447467156257,20.64311600805077,-0.15614789183361574,0.0,0.04844229909912835,0.22327250475266533,9.833279195138638e-05,0.0636767120408806,167656694,12.048948996409388
3.499336014632206,10.154622181326996,0.4489738653254135,0.0,0.09847732216358256,0.22327250475266533,9.852974022697927e-05,0.06380424852573986,167656694,14.601785765582072
3.4827128063113655,13.216401984597823,0.27091521602398444,0.0,0.07566355814278224,0.22327250475266533,9.900002890384726e-05,0.06410879023617776,167656694,12.59562990356627
3.46317663408677,4.201163433228451,-0.1549337480576083,0.0,0.2380293020953803,0.22327250475266533,9.955849929656965e-05,0.0644704351938265,167656694,8.393598706873048
3.380833448030402,4.551363808359816,0.09645712637722424,0.0,0.21971436301427463,0.22327250475266533,0.00010198333452051307,0.06604066961143527,167656694,8.12887076411521
3.256337052553908,4.233405083574433,-0.32545916727061724,0.0,0.23621646883734077,0.22327250475266533,0.00010588236503902762,0.06856553887060163,167656694,8.285974492171688
3.2249254308566915,21.20516611663453,0.3289005466006439,0.0,0.04715831955758854,0.22327250475266533,0.00010691368711649006,0.06923338524864858,167656694,12.39603068767052
3.219427625571343,2.2803732848073244,-0.4946999224543585,0.0,0.4385246953480658,0.22327250475266533,0.00010709626324568655,0.0693516148582597,167656694,7.987403344243924
3.0981359832042656,4.1624048621422425,0.20061048930860434,0.0,0.240245731282693,0.22327250475266533,0.0001112890687683839,0.07206672204289252,167656694,8.812587254394204
2.989961794708903,4.719880796192286,-0.4922732916486341,0.0,0.21186975755971196,0.22327250475266533,0.00011531540941384907,0.07467403267418762,167656694,9.983372158143274
2.975741166002709,13.142386397220168,-0.1644968002693132,0.0,0.0760896818717426,0.22327250475266533,0.00011586648476949904,0.07503088887686614,167656694,12.52688607596714
2.9709762647608264,17.76765161604552,-0.3768926294719033,0.0,0.056282058068772865,0.22327250475266533,0.00011605231336857578,0.07515122466676438,167656694,10.82909690942813
2.9295628319765985,18.701800421046983,-0.1438489468459333,0.0,0.05347078770419351,0.22327250475266533,0.00011769287373706628,0.07621359143269224,167656694,9.96807038356182
2.9147876616086625,7.721253964825365,0.20469620469206645,0.0,0.1295126419303859,0.22327250475266533,0.00011828946342469981,0.07659992104860287,167656694,12.054123272100446
2.802161590883186,13.748638669564727,0.18851254495673386,0.0,0.07273447386567032,0.22327250475266533,0.0001230438207455244,0.07967866859608701,167656694,10.741751860751123
2.7435489510007685,0.5303372569668204,0.3846906378777888,0.0,1.8855925863465466,0.22327250475266533,0.00012567250471796944,0.08138090799189929,167656694,6.0503516734622345
2.7390586411321904,1.8131763773175689,0.0056440042469386035,0.0,0.5515183258009405,0.22327250475266533,0.0001258785275024655,0.08151432079613148,167656694,7.278548289405229
2.583299995978519,4.194135617292087,-0.19871695828441133,0.0,0.23842815093462397,0.22327250475266533,0.00013346830372986662,0.08642918170566277,167656694,7.5073117818015875
2.551325374439016,22.453478493070456,0.029098625400902044,0.0,0.04453652917558488,0.22327250475266533,0.00013514100237584794,0.08751236004218332,167656694,8.615420413731433
2.528689463012174,9.012257460897528,-0.17739462949170362,0.0,0.11095999025092325,0.22327250475266533,0.00013635073564071093,0.08829573896618495,167656694,9.873266952713005
2.4566942213253053,18.83151101543626,0.3786781276542057,0.0,0.05310248334189945,0.22327250475266533,0.00014034659482474058,0.09088331092024028,167656694,9.222704746595221
2.4502144796508483,10.090122429035493,0.1218684432822116,0.0,0.09910682521773814,0.22327250475266533,0.00014071774995703888,0.09112365738059033,167656694,11.790814060749724
2.435813945309598,17.836924971259364,0.3807978303127331,0.0,0.05606347515680533,0.22327250475266533,0.00014154967342745904,0.0916623805289393,167656694,8.530858065687875
2.4209450455551194,17.218748095688824,-0.0691041104996066,0.0,0.058076231468324746,0.22327250475266533,0.00014241903967281695,0.09222535024601075,167656694,9.486673391950983
2.410087133925155,2.350349475078665,0.4646038137617209,0.0,0.4254686422607559,0.22327250475266533,0.0001430606651665282,0.09264084339931548,167656694,7.0725796790205715
2.3350282318022835,14.829341158828454,-0.059686734134336984,0.0,0.0674338791784194,0.22327250475266533,0.00014765931468952744,0.09561876028382459,167656694,8.190108113332126
2.3330258820808334,18.325796831521775,-0.454101582824662,0.0,0.05456788641680908,0.22327250475266533,0.00014778604521142562,0.09570082632496466,167656694,8.477746312575889
2.326139982351044,21.24899967247819,0.06384054596452682,0.0,0.04706103889187804,0.22327250475266533,0.00014822352528421102,0.0959841223858774,167656694,10.449250512643685
2.3193780803126285,10.84131055085317,-0.007412847098324897,0.0,0.09223977076473507,0.22327250475266533,0.00014865565533073855,0.09626395396587109,167656694,9.556068274446648
2.284314495260185,8.61782131047887,-0.25785759475314346,0.0,0.11603860929258843,0.22327250475266533,0.00015093747783155074,0.09774157858558544,167656694,8.724821695286822
2.2016585549638115,11.053590511838724,-0.3884199594784529,0.0,0.09046834138906903,0.22327250475266533,0.00015660406002160105,0.1014110495241326,167656694,9.050045715748867
2.188792308007653,4.423931664893273,0.152060869838202,0.0,0.22604327456855616,0.22327250475266533,0.00015752461630426135,0.10200716803317854,167656694,7.13452916318066
2.1711613345135907,22.97984028023543,-0.061789942210627176,0.0,0.043516403412955096,0.22327250475266533,0.00015880379915012986,0.1028355199604204,167656694,8.129844918171766
2.1078350064082265,5.895375277476872,-0.1111216409770434,0.0,0.16962448579320707,0.22327250475266533,0.00016357478998137894,0.10592503875961529,167656694,9.857904582003897
2.0858794641019505,6.723461025385396,-0.25584871076136145,0.0,0.14873292136659316,0.22327250475266533,0.00016529654489746303,0.10703998413867723,167656694,7.7448840207503356
2.041577306158981,13.470428579824715,-0.11504950472809206,0.0,0.07423668772482461,0.22327250475266533,0.00016888347428651074,0.1093627481453199,167656694,8.544136641501613
2.028462446139588,16.001496895190726,-0.0865482320063764,0.0,0.06249415330015478,0.22327250475266533,0.00016997537674153106,0.11006982415552242,167656694,9.920124864719778
2.0242639976574783,1.8047622919600732,-0.244738852625645,0.0,0.5540895908867555,0.22327250475266533,0.00017032791616489797,0.11029811576505884,167656694,5.988400127050215
2.0154828963151865,7.375764803750626,0.028240337102716107,0.0,0.1355791604812959,0.22327250475266533,0.00017107000467182594,0.11077866508362044,167656694,10.13576167812623
2.0036534548825142,22.59255178407312,0.27069164952430824,0.0,0.04426237503215381,0.22327250475266533,0.00017207999100265624,0.11143269521413177,167656694,7.889245562840196
1.9925638254827458,17.634135430685106,-0.0260103457412917,0.0,0.05670819552967156,0.22327250475266533,0.0001730377035250507,0.1120528747422042,167656694,8.048304372071986
1.9827374540135028,16.86973573835521,-0.3363473351943798,0.0,0.059277751324010926,0.22327250475266533,0.00017389527180751795,0.1126082045309186,167656694,8.154495103366179
1.9704875087570088,3.885341635278917,0.1296051080881504,0.0,0.2573776243818552,0.22327250475266533,0.00017497632791700274,0.1133082568452852,167656694,7.2409533541384015
1.9168065941959291,0.6626481554662336,-0.08459457201859857,0.0,1.509096481671195,0.22327250475266533,0.00017987660806919215,0.11648149867009651,167656694,4.799255515997189
1.911284642136388,22.04828665431298,-0.17551186526251672,0.0,0.04535499813108538,0.22327250475266533,0.00018039629518669061,0.11681802900016855,167656694,7.803845514711568
1.8874247481214448,17.911002088893472,0.2535100723207508,0.0,0.055831605347201385,0.22327250475266533,0.00018267677629626961,0.11829478498408406,167656694,7.197350350113706
1.88297747890248,1.978637723267752,0.020739325244597054,0.0,0.5053982284076157,0.22327250475266533,0.00018310822744921468,0.11857417693747609,167656694,5.45941571264095
1.877044630093931,0.2961222943040797,-0.16333307559490073,0.0,3.376983156064325,0.22327250475266533,0.00018368698482751063,0.1189489590034374,167656694,4.1792016480579885
1.8674286269636924,23.40550946963955,-0.16896941005242375,0.0,0.04272498324794637,0.22327250475266533,0.000184632849422056,0.11956146624767701,167656694,7.604715184821557
1.8464875281642792,3.4927141955081717,-0.19461597052531834,0.0,0.2863102859335174,0.22327250475266533,0.00018672677894088045,0.12091741825878236,167656694,8.307735949125037
1.8400876273464,19.025374511452213,-0.27702815118082724,0.0,0.05256138318843899,0.22327250475266533,0.00018737622239536807,0.12133797403694724,167656694,8.345963753192738
1.810771109312142,19.97899665789024,0.3989473573770394,0.0,0.05005256355579164,0.22327250475266533,0.0001904098572787585,0.12330244480070146,167656694,7.594795745837097
1.8083815475665916,20.270166230182372,0.33517509476161633,0.0,0.049333586545086905,0.22327250475266533,0.00019066146132301634,0.12346537435814195,167656694,7.302856567814358
1.8039544809062245,9.633810318871634,-0.3648240439032164,0.0,0.1038010887593566,0.22327250475266533,0.0001911293617095139,0.12376836949926995,167656694,9.26696083815575
1.8028025668366852,0.0741094871513798,-0.03549564036628812,0.0,13.493549050708571,0.22327250475266533,0.0001912514852325803,0.12384745221681917,167656694,4.165937924065838
1.7852661014487567,2.3014483306144866,0.3710079172919706,0.0,0.43450899448739744,0.22327250475266533,0.00019313012676867926,0.12506399162090068,167656694,5.305378404811927
1.7643227778946984,0.05520013199978392,0.1616899997844449,0.0,18.115898708429075,0.22327250475266533,0.00019542267027808133,0.12654855877283872,167656694,4.042611662613533
1.74140613436401,22.575645186463923,-0.06295255875958823,0.0,0.0442955225306069,0.22327250475266533,0.00019799440330704168,0.12821391882497768,167656694,7.223057254779015
1.7212689922715818,16.987936271673355,-0.3442242901589873,0.0,0.058865302059524234,0.22327250475266533,0.0002003107416892475,0.12971389466442987,167656694,7.460580821528685
1.7002237149208912,4.607270980042816,0.4563099319412108,0.0,0.21704822753679376,0.22327250475266533,0.00020279017723539203,0.13131948624952208,167656694,5.871514747068568
1.678421536919119,18.356227940997428,0.0851560606593752,0.0,0.054477423314545234,0.22327250475266533,0.00020542435908056338,0.1330252858662076,167656694,6.779666301854247
1.6614204539344708,2.768308801658042,0.20064515731254093,0.0,0.3612313768612314,0.22327250475266533,0.00020752643779731823,0.13438651499921378,167656694,6.2775011291567395
1.6549562803358862,2.6883357773148284,0.016017987400607392,0.0,0.37197734317207315,0.22327250475266533,0.00020833702532531352,0.1349114217732389,167656694,5.955608247284467
1.6487440301587009,19.534504601059066,-0.3544201433866795,0.0,0.05119146968005449,0.22327250475266533,0.00020912201177488804,0.13541975022719208,167656694,7.826585002380918
1.636996651402325,23.509482645879544,-0.019858113351097217,0.0,0.04253602748571193,0.22327250475266533,0.00021062270847851928,0.13639154640994533,167656694,7.164545816691151
1.635754024270767,11.262030914652172,0.05422151248425945,0.0,0.08879393135912778,0.22327250475266533,0.00021078271144240888,0.13649515846504007,167656694,7.705860419138669
1.6250146029837582,1.247941281250652,0.10686531924618008,0.0,0.8013197536007686,0.22327250475266533,0.00021217573543988038,0.13739722974963128,167656694,5.387968887054352
1.6065173809535136,6.4587241761541625,0.4545069958694374,0.0,0.1548293397776662,0.22327250475266533,0.00021461869792157638,0.13897920271497266,167656694,5.982263652005218
1.5916954960874945,22.58550819339785,-0.3118275275417515,0.0,0.04427617884163076,0.22327250475266533,0.00021661722944881122,0.14027337848318708,167656694,6.499497601504406
1.5866092005272519,0.003707666723950101,-0.18874602465273171,0.0,269.7114046255519,0.22327250475266533,0.00021731165328805997,0.14072306190993272,167656694,3.4925948476215236
1.5764065403020395,1.6676783927557404,-0.2276246683301496,0.0,0.5996359995691728,0.22327250475266533,0.00021871811596427571,0.14163383559033338,167656694,5.4002726039376086
1.5675032341595638,20.703748604620234,0.29787901564460056,0.0,0.048300431921629916,0.22327250475266533,0.0002199604192035284,0.14243830563601714,167656694,6.37674624597613
6.305187509192951,0.9934380494279933,-0.12174391118668748,-0.05969884021384203,1.0066052941859687,0.06608938871096073,1.6186417039557e-05,0.01048174834048988,231080784,29.109958417963604
1.7736053736735,0.49218704050186657,0.01420253661847805,0.0,2.0317479285523925,0.06608938871096073,5.7542898804494995e-05,0.037262735945638274,231080784,8.243550801152239
1.305880075855061,0.5040599215662102,-0.43066612813398947,0.0,1.983891115351543,0.06608938871096073,7.815296092145152e-05,0.05060907960303084,231080784,7.286962398041504
1.2339316395139468,0.47937255929548556,-0.24718180222340214,0.0,2.0860601647070904,0.06608938871096073,8.270992595392413e-05,0.05356000818407878,231080784,6.827931535727714
1.0676242810569083,0.512986446904973,-0.41661849074156726,0.0,1.9493692397398614,0.06608938871096073,9.55939241428349e-05,0.06190322745894717,231080784,6.119174338612747
0.9483823245255952,1.0076143795064745,-0.12780666239900473,0.0,0.9924431611325317,0.06608938871096073,0.00010761313438380973,0.06968644079698588,231080784,8.459936894766315
0.7604008024605734,0.4581445432768493,-0.5181871705705638,0.0,2.1827172552303353,0.06608938871096073,0.00013421657921211156,0.08691388606785098,231080784,4.573892823754554
8.505409080358652,2.0524053648569733,-0.2404094072328889,0.0,0.48723318362095946,0.2619964694135894,4.756825606989808e-05,0.0308035118520768,231096197,16.944985582230316
7.792061791694796,2.3332073772499022,0.3126599755952026,0.0,0.42859456461117357,0.2619964694135894,5.192303243089885e-05,0.03362351023612768,231096197,19.5230895902622
7.650139969998273,4.115473041353885,-0.0017815742178517648,0.0,0.24298543325435698,0.2619964694135894,5.288628426413328e-05,0.03424727788525005,231096197,15.77905666613324
5.652600579311588,4.452147918504124,-0.29339859232768295,0.0,0.2246106864158255,0.2619964694135894,7.157545831108592e-05,0.04634972270506633,231096197,15.110821867590024
4.122502103592864,4.09321853338579,-0.3148748276344265,0.0,0.24430652598771202,0.2619964694135894,9.814124212602064e-05,0.06355278004230802,231096197,10.512759178126597
4.081326646403645,3.0587839971170534,-0.05788579866627092,0.0,0.3269273021378803,0.2619964694135894,9.91313639329134e-05,0.06419394773129801,231096197,12.902770620067875
4.037517099056556,3.612370732154476,-0.26020464408933025,0.0,0.2768265148144371,0.2619964694135894,0.00010020700028942946,0.06489049160307207,231096197,10.827641701794029
3.9223278152214505,4.187356768867894,-0.4759143665759921,0.0,0.23881413865538925,0.2619964694135894,0.00010314983758972072,0.06679616843774629,231096197,12.149122238331234
3.5125873236822205,4.963619483384883,0.002126808273322534,0.0,0.20146588660701717,0.2619964694135894,0.00011518218333988931,0.07458788786464682,231096197,14.852113565551381
3.4766204736380004,9.478435675073502,0.3942338101959216,0.0,0.10550264139364382,0.2619964694135894,0.0001163737831556773,0.07535952555080924,231096197,15.547934084057118
3.1645190054954027,17.278093910896875,0.1135360423280115,0.0,0.05787675452842193,0.2619964694135894,0.00012785117624863147,0.08279187736228308,231096197,17.7852800512957
3.0781081209920003,11.76679419397066,-0.14909923259308264,0.0,0.08498491462631368,0.2619964694135894,0.0001314403072311014,0.08511607101350105,231096197,13.673935570473144
2.9842918227056647,9.04654622966986,0.4467640232579884,0.0,0.11053942295904164,0.2619964694135894,0.00013557235724585517,0.08779183973236708,231096197,15.576787906383435
2.90742306105504,3.3316740356962398,-0.027372440327283316,0.0,0.3001494111626151,0.2619964694135894,0.00013915672697695423,0.09011295016643248,231096197,9.24889834070594
2.800041999013777,0.03826881875349748,-0.11655773051680728,0.0,26.13093459825194,0.2619964694135894,0.0001444933601911112,0.09356876414920529,231096197,4.84059475617924
2.58348829159839,0.4859393940437852,-0.0709111564348257,0.0,2.0578697925237477,0.2619964694135894,0.00015660511349305193,0.10141190508415024,231096197,4.767371622775793
2.5606029792204903,15.492623953454794,0.45494867183848103,0.0,0.06454684519577486,0.2619964694135894,0.00015800476700097527,0.10231827094622356,231096197,15.04851328552524
